id,timestamp,package_name,additional_data,research_experiment,experiment_group,video_title,video_id
452342,1759199091,ai.elimu.filamu,{'video_playback_position_ms': 45984},,,piper,1
452343,1759199155,ai.elimu.filamu,,,,piper,1
452344,1759199168,ai.elimu.filamu,{'video_playback_position_ms': 33889},,,piper,1
452345,1759199235,ai.elimu.filamu,,,,piper,1
452346,1759199275,ai.elimu.filamu,{'video_playback_position_ms': 36218},,,piper,1
452347,1759199346,ai.elimu.filamu,,,,piper,1
452348,1759199370,ai.elimu.filamu,{'video_playback_position_ms': 46712},,,piper,1
452349,1759199466,ai.elimu.filamu,,,,piper,1
452350,1759199511,ai.elimu.filamu,{'video_playback_position_ms': 7128},,,piper,1
452351,1759199529,ai.elimu.filamu,,,,piper,1
452352,1759199557,ai.elimu.filamu,{'video_playback_position_ms': 23035},,,piper,1
452353,1759199592,ai.elimu.filamu,,,,piper,1
452354,1759199635,ai.elimu.filamu,{'video_playback_position_ms': 49521},,,piper,1
452355,1759199669,ai.elimu.filamu,,,,piper,1
452356,1759199681,ai.elimu.filamu,{'video_playback_position_ms': 46921},,,piper,1
452357,1759199735,ai.elimu.filamu,,,,piper,1
452358,1759199740,ai.elimu.filamu,{'video_playback_position_ms': 23944},,,piper,1
452359,1759199794,ai.elimu.filamu,,,,piper,1
452360,1759199841,ai.elimu.filamu,{'video_playback_position_ms': 19391},,,piper,1
452361,1759199917,ai.elimu.filamu,,,,piper,1
452362,1759199926,ai.elimu.filamu,{'video_playback_position_ms': 16649},,,piper,1
452425,1759271511,ai.elimu.filamu,,,,piper,1
452426,1759271519,ai.elimu.filamu,{'video_playback_position_ms': 47236},,,piper,1
452427,1759271538,ai.elimu.filamu,,,,piper,1
452428,1759271550,ai.elimu.filamu,{'video_playback_position_ms': 33718},,,piper,1
452429,1759271627,ai.elimu.filamu,,,,piper,1
452430,1759271639,ai.elimu.filamu,{'video_playback_position_ms': 49992},,,piper,1
452431,1759271673,ai.elimu.filamu,,,,piper,1
452432,1759271676,ai.elimu.filamu,{'video_playback_position_ms': 34005},,,piper,1
452433,1759271749,ai.elimu.filamu,,,,piper,1
452434,1759271807,ai.elimu.filamu,{'video_playback_position_ms': 47122},,,piper,1
452435,1759271862,ai.elimu.filamu,,,,piper,1
452436,1759271918,ai.elimu.filamu,{'video_playback_position_ms': 57838},,,piper,1
452437,1759271968,ai.elimu.filamu,,,,piper,1
452438,1759271997,ai.elimu.filamu,{'video_playback_position_ms': 13969},,,piper,1
452439,1759272111,ai.elimu.filamu,,,,piper,1
452440,1759272159,ai.elimu.filamu,{'video_playback_position_ms': 20964},,,piper,1
452441,1759272199,ai.elimu.filamu,,,,piper,1
452442,1759272231,ai.elimu.filamu,{'video_playback_position_ms': 49836},,,piper,1
452443,1759272337,ai.elimu.filamu,,,,piper,1
452444,1759272363,ai.elimu.filamu,{'video_playback_position_ms': 33573},,,piper,1
452445,1759272480,ai.elimu.filamu,,,,piper,1
452446,1759272530,ai.elimu.filamu,{'video_playback_position_ms': 29098},,,piper,1
452447,1759272639,ai.elimu.filamu,,,,piper,1
452448,1759272678,ai.elimu.filamu,{'video_playback_position_ms': 40487},,,piper,1
452449,1759272774,ai.elimu.filamu,,,,piper,1
452450,1759272811,ai.elimu.filamu,{'video_playback_position_ms': 11151},,,piper,1
452451,1759272888,ai.elimu.filamu,,,,piper,1
452452,1759272908,ai.elimu.filamu,{'video_playback_position_ms': 17581},,,piper,1
452453,1759272939,ai.elimu.filamu,,,,piper,1
452454,1759272965,ai.elimu.filamu,{'video_playback_position_ms': 24843},,,piper,1
452455,1759273060,ai.elimu.filamu,,,,piper,1
452456,1759273081,ai.elimu.filamu,{'video_playback_position_ms': 54517},,,piper,1
452591,1759635386,ai.elimu.filamu,,,,piper,1
452592,1759635398,ai.elimu.filamu,{'video_playback_position_ms': 38158},,,piper,1
452593,1759635416,ai.elimu.filamu,,,,piper,1
452594,1759635421,ai.elimu.filamu,{'video_playback_position_ms': 27956},,,piper,1
452595,1759635493,ai.elimu.filamu,,,,piper,1
452596,1759635528,ai.elimu.filamu,{'video_playback_position_ms': 51453},,,piper,1
452597,1759635642,ai.elimu.filamu,,,,piper,1
452598,1759635684,ai.elimu.filamu,{'video_playback_position_ms': 42747},,,piper,1
452599,1759635724,ai.elimu.filamu,,,,piper,1
452600,1759635728,ai.elimu.filamu,{'video_playback_position_ms': 27520},,,piper,1
452601,1759635778,ai.elimu.filamu,,,,piper,1
452602,1759635830,ai.elimu.filamu,{'video_playback_position_ms': 59234},,,piper,1
452603,1759635884,ai.elimu.filamu,,,,piper,1
452604,1759635944,ai.elimu.filamu,{'video_playback_position_ms': 50743},,,piper,1
452605,1759636040,ai.elimu.filamu,,,,piper,1
452606,1759636087,ai.elimu.filamu,{'video_playback_position_ms': 57704},,,piper,1
452607,1759636170,ai.elimu.filamu,,,,piper,1
452608,1759636192,ai.elimu.filamu,{'video_playback_position_ms': 17273},,,piper,1
452609,1759636265,ai.elimu.filamu,,,,piper,1
452610,1759636324,ai.elimu.filamu,{'video_playback_position_ms': 36022},,,piper,1
452611,1759636413,ai.elimu.filamu,,,,piper,1
452612,1759636449,ai.elimu.filamu,{'video_playback_position_ms': 23865},,,piper,1
452613,1759636537,ai.elimu.filamu,,,,piper,1
452614,1759636581,ai.elimu.filamu,{'video_playback_position_ms': 12826},,,piper,1
452711,1759888220,ai.elimu.filamu,,,,piper,1
452712,1759888235,ai.elimu.filamu,{'video_playback_position_ms': 51383},,,piper,1
452713,1759888321,ai.elimu.filamu,,,,piper,1
452714,1759888355,ai.elimu.filamu,{'video_playback_position_ms': 5397},,,piper,1
452715,1759888468,ai.elimu.filamu,,,,piper,1
452716,1759888506,ai.elimu.filamu,{'video_playback_position_ms': 53633},,,piper,1
452717,1759888563,ai.elimu.filamu,,,,piper,1
452718,1759888585,ai.elimu.filamu,{'video_playback_position_ms': 41571},,,piper,1
452719,1759888647,ai.elimu.filamu,,,,piper,1
452720,1759888700,ai.elimu.filamu,{'video_playback_position_ms': 25934},,,piper,1
452721,1759888818,ai.elimu.filamu,,,,piper,1
452722,1759888832,ai.elimu.filamu,{'video_playback_position_ms': 28511},,,piper,1
452723,1759888918,ai.elimu.filamu,,,,piper,1
452724,1759888976,ai.elimu.filamu,{'video_playback_position_ms': 21540},,,piper,1
452725,1759889051,ai.elimu.filamu,,,,piper,1
452726,1759889075,ai.elimu.filamu,{'video_playback_position_ms': 42388},,,piper,1
452727,1759889130,ai.elimu.filamu,,,,piper,1
452728,1759889173,ai.elimu.filamu,{'video_playback_position_ms': 8405},,,piper,1
452853,1760148689,ai.elimu.filamu,,,,piper,1
452854,1760148716,ai.elimu.filamu,{'video_playback_position_ms': 4153},,,piper,1
452879,1760235522,ai.elimu.filamu,,,,piper,1
452880,1760235529,ai.elimu.filamu,{'video_playback_position_ms': 36908},,,piper,1
452881,1760235621,ai.elimu.filamu,,,,piper,1
452882,1760235645,ai.elimu.filamu,{'video_playback_position_ms': 19503},,,piper,1
452883,1760235662,ai.elimu.filamu,,,,piper,1
452884,1760235704,ai.elimu.filamu,{'video_playback_position_ms': 20154},,,piper,1
452885,1760235804,ai.elimu.filamu,,,,piper,1
452886,1760235844,ai.elimu.filamu,{'video_playback_position_ms': 59905},,,piper,1
452887,1760235959,ai.elimu.filamu,,,,piper,1
452888,1760235969,ai.elimu.filamu,{'video_playback_position_ms': 14424},,,piper,1
452889,1760235992,ai.elimu.filamu,,,,piper,1
452890,1760236017,ai.elimu.filamu,{'video_playback_position_ms': 48387},,,piper,1
452891,1760236061,ai.elimu.filamu,,,,piper,1
452892,1760236097,ai.elimu.filamu,{'video_playback_position_ms': 25029},,,piper,1
452893,1760236161,ai.elimu.filamu,,,,piper,1
452894,1760236193,ai.elimu.filamu,{'video_playback_position_ms': 48903},,,piper,1
452895,1760236266,ai.elimu.filamu,,,,piper,1
452896,1760236270,ai.elimu.filamu,{'video_playback_position_ms': 10592},,,piper,1
452901,1760321290,ai.elimu.filamu,,,,piper,1
452902,1760321335,ai.elimu.filamu,{'video_playback_position_ms': 46835},,,piper,1
452903,1760321435,ai.elimu.filamu,,,,piper,1
452904,1760321447,ai.elimu.filamu,{'video_playback_position_ms': 45082},,,piper,1
452905,1760321540,ai.elimu.filamu,,,,piper,1
452906,1760321577,ai.elimu.filamu,{'video_playback_position_ms': 22834},,,piper,1
452907,1760321612,ai.elimu.filamu,,,,piper,1
452908,1760321625,ai.elimu.filamu,{'video_playback_position_ms': 56516},,,piper,1
452909,1760321685,ai.elimu.filamu,,,,piper,1
452910,1760321713,ai.elimu.filamu,{'video_playback_position_ms': 24415},,,piper,1
452911,1760321771,ai.elimu.filamu,,,,piper,1
452912,1760321786,ai.elimu.filamu,{'video_playback_position_ms': 35298},,,piper,1
452913,1760321880,ai.elimu.filamu,,,,piper,1
452914,1760321883,ai.elimu.filamu,{'video_playback_position_ms': 43009},,,piper,1
452915,1760321938,ai.elimu.filamu,,,,piper,1
452916,1760321982,ai.elimu.filamu,{'video_playback_position_ms': 19600},,,piper,1
452917,1760322039,ai.elimu.filamu,,,,piper,1
452918,1760322090,ai.elimu.filamu,{'video_playback_position_ms': 2363},,,piper,1
452919,1760322190,ai.elimu.filamu,,,,piper,1
452920,1760322198,ai.elimu.filamu,{'video_playback_position_ms': 32968},,,piper,1
452921,1760322214,ai.elimu.filamu,,,,piper,1
452922,1760322260,ai.elimu.filamu,{'video_playback_position_ms': 19080},,,piper,1
452923,1760322300,ai.elimu.filamu,,,,piper,1
452924,1760322342,ai.elimu.filamu,{'video_playback_position_ms': 22185},,,piper,1
452951,1760408571,ai.elimu.filamu,,,,piper,1
452952,1760408626,ai.elimu.filamu,{'video_playback_position_ms': 8848},,,piper,1
452953,1760408723,ai.elimu.filamu,,,,piper,1
452954,1760408774,ai.elimu.filamu,{'video_playback_position_ms': 1301},,,piper,1
452955,1760408873,ai.elimu.filamu,,,,piper,1
452956,1760408926,ai.elimu.filamu,{'video_playback_position_ms': 53993},,,piper,1
452957,1760409023,ai.elimu.filamu,,,,piper,1
452958,1760409063,ai.elimu.filamu,{'video_playback_position_ms': 4010},,,piper,1
452959,1760409147,ai.elimu.filamu,,,,piper,1
452960,1760409190,ai.elimu.filamu,{'video_playback_position_ms': 34698},,,piper,1
452961,1760409248,ai.elimu.filamu,,,,piper,1
452962,1760409288,ai.elimu.filamu,{'video_playback_position_ms': 28506},,,piper,1
452963,1760409370,ai.elimu.filamu,,,,piper,1
452964,1760409380,ai.elimu.filamu,{'video_playback_position_ms': 3099},,,piper,1
452965,1760409437,ai.elimu.filamu,,,,piper,1
452966,1760409449,ai.elimu.filamu,{'video_playback_position_ms': 20572},,,piper,1
452967,1760409477,ai.elimu.filamu,,,,piper,1
452968,1760409484,ai.elimu.filamu,{'video_playback_position_ms': 42478},,,piper,1
452969,1760409568,ai.elimu.filamu,,,,piper,1
452970,1760409602,ai.elimu.filamu,{'video_playback_position_ms': 47954},,,piper,1
452971,1760409685,ai.elimu.filamu,,,,piper,1
452972,1760409720,ai.elimu.filamu,{'video_playback_position_ms': 21090},,,piper,1
453015,1760495715,ai.elimu.filamu,,,,piper,1
453016,1760495722,ai.elimu.filamu,{'video_playback_position_ms': 12418},,,piper,1
453017,1760495752,ai.elimu.filamu,,,,piper,1
453018,1760495808,ai.elimu.filamu,{'video_playback_position_ms': 16720},,,piper,1
453019,1760495850,ai.elimu.filamu,,,,piper,1
453020,1760495852,ai.elimu.filamu,{'video_playback_position_ms': 30814},,,piper,1
453021,1760495916,ai.elimu.filamu,,,,piper,1
453022,1760495937,ai.elimu.filamu,{'video_playback_position_ms': 18802},,,piper,1
453023,1760496039,ai.elimu.filamu,,,,piper,1
453024,1760496076,ai.elimu.filamu,{'video_playback_position_ms': 30718},,,piper,1
453025,1760496125,ai.elimu.filamu,,,,piper,1
453026,1760496153,ai.elimu.filamu,{'video_playback_position_ms': 52534},,,piper,1
453027,1760496191,ai.elimu.filamu,,,,piper,1
453028,1760496193,ai.elimu.filamu,{'video_playback_position_ms': 37027},,,piper,1
453029,1760496260,ai.elimu.filamu,,,,piper,1
453030,1760496319,ai.elimu.filamu,{'video_playback_position_ms': 57782},,,piper,1
453031,1760496363,ai.elimu.filamu,,,,piper,1
453032,1760496373,ai.elimu.filamu,{'video_playback_position_ms': 23711},,,piper,1
453033,1760496435,ai.elimu.filamu,,,,piper,1
453034,1760496490,ai.elimu.filamu,{'video_playback_position_ms': 44422},,,piper,1
453035,1760496602,ai.elimu.filamu,,,,piper,1
453036,1760496650,ai.elimu.filamu,{'video_playback_position_ms': 21101},,,piper,1
453037,1760496757,ai.elimu.filamu,,,,piper,1
453038,1760496781,ai.elimu.filamu,{'video_playback_position_ms': 27065},,,piper,1
453083,1760664518,ai.elimu.filamu,,,,piper,1
453084,1760664523,ai.elimu.filamu,{'video_playback_position_ms': 36734},,,piper,1
453085,1760664540,ai.elimu.filamu,,,,piper,1
453086,1760664581,ai.elimu.filamu,{'video_playback_position_ms': 23817},,,piper,1
453087,1760664637,ai.elimu.filamu,,,,piper,1
453088,1760664644,ai.elimu.filamu,{'video_playback_position_ms': 22383},,,piper,1
453089,1760664721,ai.elimu.filamu,,,,piper,1
453090,1760664776,ai.elimu.filamu,{'video_playback_position_ms': 59618},,,piper,1
453127,1760751250,ai.elimu.filamu,,,,piper,1
453128,1760751267,ai.elimu.filamu,{'video_playback_position_ms': 57623},,,piper,1
453129,1760751304,ai.elimu.filamu,,,,piper,1
453130,1760751319,ai.elimu.filamu,{'video_playback_position_ms': 58005},,,piper,1
453131,1760751353,ai.elimu.filamu,,,,piper,1
453132,1760751402,ai.elimu.filamu,{'video_playback_position_ms': 8650},,,piper,1
453133,1760751440,ai.elimu.filamu,,,,piper,1
453134,1760751464,ai.elimu.filamu,{'video_playback_position_ms': 1627},,,piper,1
453175,1761532066,ai.elimu.filamu,,,,piper,1
453176,1761532113,ai.elimu.filamu,{'video_playback_position_ms': 20341},,,piper,1
453177,1761532160,ai.elimu.filamu,,,,piper,1
453178,1761532170,ai.elimu.filamu,{'video_playback_position_ms': 53496},,,piper,1
453179,1761532282,ai.elimu.filamu,,,,piper,1
453180,1761532319,ai.elimu.filamu,{'video_playback_position_ms': 31133},,,piper,1
453181,1761532383,ai.elimu.filamu,,,,piper,1
453182,1761532428,ai.elimu.filamu,{'video_playback_position_ms': 52011},,,piper,1
453183,1761532509,ai.elimu.filamu,,,,piper,1
453184,1761532532,ai.elimu.filamu,{'video_playback_position_ms': 4662},,,piper,1
453185,1761532554,ai.elimu.filamu,,,,piper,1
453186,1761532578,ai.elimu.filamu,{'video_playback_position_ms': 20518},,,piper,1
453199,1761617719,ai.elimu.filamu,,,,piper,1
453200,1761617742,ai.elimu.filamu,{'video_playback_position_ms': 34082},,,piper,1
453201,1761617772,ai.elimu.filamu,,,,piper,1
453202,1761617827,ai.elimu.filamu,{'video_playback_position_ms': 22379},,,piper,1
453203,1761617944,ai.elimu.filamu,,,,piper,1
453204,1761617961,ai.elimu.filamu,{'video_playback_position_ms': 1466},,,piper,1
453205,1761617984,ai.elimu.filamu,,,,piper,1
453206,1761617996,ai.elimu.filamu,{'video_playback_position_ms': 4648},,,piper,1
453207,1761618059,ai.elimu.filamu,,,,piper,1
453208,1761618106,ai.elimu.filamu,{'video_playback_position_ms': 42526},,,piper,1
453209,1761618157,ai.elimu.filamu,,,,piper,1
453210,1761618205,ai.elimu.filamu,{'video_playback_position_ms': 5052},,,piper,1
453267,1762394134,ai.elimu.filamu,,,,piper,1
453268,1762394159,ai.elimu.filamu,{'video_playback_position_ms': 19300},,,piper,1
453269,1762394206,ai.elimu.filamu,,,,piper,1
453270,1762394250,ai.elimu.filamu,{'video_playback_position_ms': 44716},,,piper,1
453271,1762394368,ai.elimu.filamu,,,,piper,1
453272,1762394381,ai.elimu.filamu,{'video_playback_position_ms': 39490},,,piper,1
453273,1762394439,ai.elimu.filamu,,,,piper,1
453274,1762394450,ai.elimu.filamu,{'video_playback_position_ms': 52500},,,piper,1
453275,1762394494,ai.elimu.filamu,,,,piper,1
453276,1762394514,ai.elimu.filamu,{'video_playback_position_ms': 56731},,,piper,1
453277,1762394539,ai.elimu.filamu,,,,piper,1
453278,1762394563,ai.elimu.filamu,{'video_playback_position_ms': 20097},,,piper,1
453279,1762394656,ai.elimu.filamu,,,,piper,1
453280,1762394679,ai.elimu.filamu,{'video_playback_position_ms': 15335},,,piper,1
453281,1762394774,ai.elimu.filamu,,,,piper,1
453282,1762394801,ai.elimu.filamu,{'video_playback_position_ms': 49368},,,piper,1
453283,1762394895,ai.elimu.filamu,,,,piper,1
453284,1762394935,ai.elimu.filamu,{'video_playback_position_ms': 8933},,,piper,1
453285,1762394985,ai.elimu.filamu,,,,piper,1
453286,1762395002,ai.elimu.filamu,{'video_playback_position_ms': 12082},,,piper,1
453287,1762395042,ai.elimu.filamu,,,,piper,1
453288,1762395056,ai.elimu.filamu,{'video_playback_position_ms': 51197},,,piper,1
453289,1762395100,ai.elimu.filamu,,,,piper,1
453290,1762395108,ai.elimu.filamu,{'video_playback_position_ms': 54678},,,piper,1
453291,1762395130,ai.elimu.filamu,,,,piper,1
453292,1762395172,ai.elimu.filamu,{'video_playback_position_ms': 7277},,,piper,1
453293,1762395280,ai.elimu.filamu,,,,piper,1
453294,1762395304,ai.elimu.filamu,{'video_playback_position_ms': 30914},,,piper,1
453295,1762395415,ai.elimu.filamu,,,,piper,1
453296,1762395453,ai.elimu.filamu,{'video_playback_position_ms': 48275},,,piper,1
453297,1762395532,ai.elimu.filamu,,,,piper,1
453298,1762395561,ai.elimu.filamu,{'video_playback_position_ms': 21489},,,piper,1
453299,1762395671,ai.elimu.filamu,,,,piper,1
453300,1762395680,ai.elimu.filamu,{'video_playback_position_ms': 10441},,,piper,1
453301,1762395703,ai.elimu.filamu,,,,piper,1
453302,1762395714,ai.elimu.filamu,{'video_playback_position_ms': 11971},,,piper,1
453333,1762481633,ai.elimu.filamu,,,,piper,1
453334,1762481682,ai.elimu.filamu,{'video_playback_position_ms': 32479},,,piper,1
453335,1762481743,ai.elimu.filamu,,,,piper,1
453336,1762481800,ai.elimu.filamu,{'video_playback_position_ms': 3490},,,piper,1
453337,1762481832,ai.elimu.filamu,,,,piper,1
453338,1762481834,ai.elimu.filamu,{'video_playback_position_ms': 22479},,,piper,1
453339,1762481885,ai.elimu.filamu,,,,piper,1
453340,1762481893,ai.elimu.filamu,{'video_playback_position_ms': 31830},,,piper,1
453341,1762481988,ai.elimu.filamu,,,,piper,1
453342,1762482032,ai.elimu.filamu,{'video_playback_position_ms': 16726},,,piper,1
453343,1762482125,ai.elimu.filamu,,,,piper,1
453344,1762482131,ai.elimu.filamu,{'video_playback_position_ms': 53462},,,piper,1
453345,1762482149,ai.elimu.filamu,,,,piper,1
453346,1762482168,ai.elimu.filamu,{'video_playback_position_ms': 52954},,,piper,1
453347,1762482206,ai.elimu.filamu,,,,piper,1
453348,1762482257,ai.elimu.filamu,{'video_playback_position_ms': 51378},,,piper,1
453349,1762482354,ai.elimu.filamu,,,,piper,1
453350,1762482402,ai.elimu.filamu,{'video_playback_position_ms': 36354},,,piper,1
453351,1762482439,ai.elimu.filamu,,,,piper,1
453352,1762482481,ai.elimu.filamu,{'video_playback_position_ms': 43248},,,piper,1
453399,1762997717,ai.elimu.filamu,,,,piper,1
453400,1762997722,ai.elimu.filamu,{'video_playback_position_ms': 31640},,,piper,1
453401,1762997737,ai.elimu.filamu,,,,piper,1
453402,1762997759,ai.elimu.filamu,{'video_playback_position_ms': 4571},,,piper,1
453403,1762997867,ai.elimu.filamu,,,,piper,1
453404,1762997913,ai.elimu.filamu,{'video_playback_position_ms': 48987},,,piper,1
453405,1762997989,ai.elimu.filamu,,,,piper,1
453406,1762998031,ai.elimu.filamu,{'video_playback_position_ms': 46712},,,piper,1
453407,1762998128,ai.elimu.filamu,,,,piper,1
453408,1762998147,ai.elimu.filamu,{'video_playback_position_ms': 5155},,,piper,1
453409,1762998265,ai.elimu.filamu,,,,piper,1
453410,1762998316,ai.elimu.filamu,{'video_playback_position_ms': 32146},,,piper,1
453411,1762998392,ai.elimu.filamu,,,,piper,1
453412,1762998402,ai.elimu.filamu,{'video_playback_position_ms': 43862},,,piper,1
453413,1762998514,ai.elimu.filamu,,,,piper,1
453414,1762998522,ai.elimu.filamu,{'video_playback_position_ms': 57327},,,piper,1
453415,1762998558,ai.elimu.filamu,,,,piper,1
453416,1762998572,ai.elimu.filamu,{'video_playback_position_ms': 59558},,,piper,1
453417,1762998646,ai.elimu.filamu,,,,piper,1
453418,1762998666,ai.elimu.filamu,{'video_playback_position_ms': 8338},,,piper,1
453421,1763084309,ai.elimu.filamu,,,,piper,1
453422,1763084360,ai.elimu.filamu,{'video_playback_position_ms': 57814},,,piper,1
453423,1763084469,ai.elimu.filamu,,,,piper,1
453424,1763084486,ai.elimu.filamu,{'video_playback_position_ms': 57653},,,piper,1
453425,1763084503,ai.elimu.filamu,,,,piper,1
453426,1763084507,ai.elimu.filamu,{'video_playback_position_ms': 17557},,,piper,1
453427,1763084583,ai.elimu.filamu,,,,piper,1
453428,1763084607,ai.elimu.filamu,{'video_playback_position_ms': 30402},,,piper,1
453429,1763084719,ai.elimu.filamu,,,,piper,1
453430,1763084740,ai.elimu.filamu,{'video_playback_position_ms': 48773},,,piper,1
453431,1763084821,ai.elimu.filamu,,,,piper,1
453432,1763084872,ai.elimu.filamu,{'video_playback_position_ms': 45261},,,piper,1
453433,1763084977,ai.elimu.filamu,,,,piper,1
453434,1763085033,ai.elimu.filamu,{'video_playback_position_ms': 40993},,,piper,1
453435,1763085127,ai.elimu.filamu,,,,piper,1
453436,1763085141,ai.elimu.filamu,{'video_playback_position_ms': 47808},,,piper,1
453437,1763085235,ai.elimu.filamu,,,,piper,1
453438,1763085241,ai.elimu.filamu,{'video_playback_position_ms': 33357},,,piper,1
453439,1763085361,ai.elimu.filamu,,,,piper,1
453440,1763085389,ai.elimu.filamu,{'video_playback_position_ms': 48674},,,piper,1
453441,1763085408,ai.elimu.filamu,,,,piper,1
453442,1763085429,ai.elimu.filamu,{'video_playback_position_ms': 7449},,,piper,1
453443,1763085448,ai.elimu.filamu,,,,piper,1
453444,1763085500,ai.elimu.filamu,{'video_playback_position_ms': 55252},,,piper,1
453445,1763085577,ai.elimu.filamu,,,,piper,1
453446,1763085603,ai.elimu.filamu,{'video_playback_position_ms': 32490},,,piper,1
453473,1763948669,ai.elimu.filamu,,,,piper,1
453474,1763948713,ai.elimu.filamu,{'video_playback_position_ms': 59783},,,piper,1
453475,1763948764,ai.elimu.filamu,,,,piper,1
453476,1763948802,ai.elimu.filamu,{'video_playback_position_ms': 27416},,,piper,1
453477,1763948831,ai.elimu.filamu,,,,piper,1
453478,1763948886,ai.elimu.filamu,{'video_playback_position_ms': 59351},,,piper,1
453479,1763948968,ai.elimu.filamu,,,,piper,1
453480,1763948998,ai.elimu.filamu,{'video_playback_position_ms': 51592},,,piper,1
453481,1763949077,ai.elimu.filamu,,,,piper,1
453482,1763949079,ai.elimu.filamu,{'video_playback_position_ms': 26208},,,piper,1
453483,1763949169,ai.elimu.filamu,,,,piper,1
453484,1763949222,ai.elimu.filamu,{'video_playback_position_ms': 37464},,,piper,1
453485,1763949312,ai.elimu.filamu,,,,piper,1
453486,1763949321,ai.elimu.filamu,{'video_playback_position_ms': 2157},,,piper,1
453487,1763949398,ai.elimu.filamu,,,,piper,1
453488,1763949456,ai.elimu.filamu,{'video_playback_position_ms': 25665},,,piper,1
453507,1764555965,ai.elimu.filamu,,,,piper,1
453508,1764555968,ai.elimu.filamu,{'video_playback_position_ms': 27742},,,piper,1
453509,1764556054,ai.elimu.filamu,,,,piper,1
453510,1764556094,ai.elimu.filamu,{'video_playback_position_ms': 13290},,,piper,1
453511,1764556202,ai.elimu.filamu,,,,piper,1
453512,1764556225,ai.elimu.filamu,{'video_playback_position_ms': 24086},,,piper,1
453513,1764556332,ai.elimu.filamu,,,,piper,1
453514,1764556353,ai.elimu.filamu,{'video_playback_position_ms': 51252},,,piper,1
453515,1764556429,ai.elimu.filamu,,,,piper,1
453516,1764556434,ai.elimu.filamu,{'video_playback_position_ms': 38113},,,piper,1
453517,1764556466,ai.elimu.filamu,,,,piper,1
453518,1764556506,ai.elimu.filamu,{'video_playback_position_ms': 9088},,,piper,1
453519,1764556586,ai.elimu.filamu,,,,piper,1
453520,1764556601,ai.elimu.filamu,{'video_playback_position_ms': 35970},,,piper,1
453521,1764556672,ai.elimu.filamu,,,,piper,1
453522,1764556693,ai.elimu.filamu,{'video_playback_position_ms': 37158},,,piper,1
453523,1764556727,ai.elimu.filamu,,,,piper,1
453524,1764556762,ai.elimu.filamu,{'video_playback_position_ms': 39030},,,piper,1
453525,1764556877,ai.elimu.filamu,,,,piper,1
453526,1764556910,ai.elimu.filamu,{'video_playback_position_ms': 38252},,,piper,1
453527,1764556995,ai.elimu.filamu,,,,piper,1
453528,1764557005,ai.elimu.filamu,{'video_playback_position_ms': 45636},,,piper,1
453529,1764557087,ai.elimu.filamu,,,,piper,1
453530,1764557135,ai.elimu.filamu,{'video_playback_position_ms': 56801},,,piper,1
453531,1764557158,ai.elimu.filamu,,,,piper,1
453532,1764557185,ai.elimu.filamu,{'video_playback_position_ms': 53951},,,piper,1
453559,1765504852,ai.elimu.filamu,,,,piper,1
453560,1765504868,ai.elimu.filamu,{'video_playback_position_ms': 4772},,,piper,1
453561,1765504935,ai.elimu.filamu,,,,piper,1
453562,1765504965,ai.elimu.filamu,{'video_playback_position_ms': 8985},,,piper,1
453563,1765504988,ai.elimu.filamu,,,,piper,1
453564,1765505000,ai.elimu.filamu,{'video_playback_position_ms': 48144},,,piper,1
453565,1765505068,ai.elimu.filamu,,,,piper,1
453566,1765505075,ai.elimu.filamu,{'video_playback_position_ms': 23784},,,piper,1
453567,1765505175,ai.elimu.filamu,,,,piper,1
453568,1765505195,ai.elimu.filamu,{'video_playback_position_ms': 24947},,,piper,1
453569,1765505295,ai.elimu.filamu,,,,piper,1
453570,1765505303,ai.elimu.filamu,{'video_playback_position_ms': 56441},,,piper,1
453571,1765505398,ai.elimu.filamu,,,,piper,1
453572,1765505420,ai.elimu.filamu,{'video_playback_position_ms': 49964},,,piper,1
453573,1765505513,ai.elimu.filamu,,,,piper,1
453574,1765505516,ai.elimu.filamu,{'video_playback_position_ms': 20790},,,piper,1
453575,1765505620,ai.elimu.filamu,,,,piper,1
453576,1765505623,ai.elimu.filamu,{'video_playback_position_ms': 2312},,,piper,1
453577,1765505682,ai.elimu.filamu,,,,piper,1
453578,1765505706,ai.elimu.filamu,{'video_playback_position_ms': 31905},,,piper,1
453579,1765505752,ai.elimu.filamu,,,,piper,1
453580,1765505782,ai.elimu.filamu,{'video_playback_position_ms': 32911},,,piper,1
453581,1765505832,ai.elimu.filamu,,,,piper,1
453582,1765505875,ai.elimu.filamu,{'video_playback_position_ms': 32362},,,piper,1
453729,1766113731,ai.elimu.filamu,,,,piper,1
453730,1766113782,ai.elimu.filamu,{'video_playback_position_ms': 40032},,,piper,1
453731,1766113863,ai.elimu.filamu,,,,piper,1
453732,1766113886,ai.elimu.filamu,{'video_playback_position_ms': 16591},,,piper,1
453733,1766114003,ai.elimu.filamu,,,,piper,1
453734,1766114018,ai.elimu.filamu,{'video_playback_position_ms': 40439},,,piper,1
453735,1766114066,ai.elimu.filamu,,,,piper,1
453736,1766114075,ai.elimu.filamu,{'video_playback_position_ms': 12388},,,piper,1
453737,1766114157,ai.elimu.filamu,,,,piper,1
453738,1766114169,ai.elimu.filamu,{'video_playback_position_ms': 19787},,,piper,1
453739,1766114238,ai.elimu.filamu,,,,piper,1
